"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850852349608427956","Mon Oct 28 10:49:21 +0000 2024","0","Semakin jelas dampak sampah plastik. Tidak hanya di darat dan air. Sekarang tambah sampah yg terbang membuat masalah di jaringan listrik aliran atas commuter line. Kabar buruknya tidak ada tindak lanjut untuk pengelolaan sampah yg lebih baik. Sampai kapan? Hhhhhhh","1850852349608427956","","","in","beratap langit, beralas bumi","0","0","1","https://x.com/mr_cordova/status/1850852349608427956","191370084","mr_cordova"
"1850809737530704336","Mon Oct 28 08:00:02 +0000 2024","2","Menteri Lingkungan Hidup Hanif Faisol menyoroti soal impor sampah. Hanif Faisol bertekad akan mengurangi dan bahkan menghentikan impor sampah dan fokus membenahi pengelolaan sampah di Indonesia https://t.co/qKXcNYALeL","1850809737530704336","https://pbs.twimg.com/ext_tw_video_thumb/1850733788042788864/pu/img/YZL-CAt-mbvfhk9X.jpg","","in","","0","4","4","https://x.com/detikcom/status/1850809737530704336","69183155","detikcom"
"1850803483479568493","Mon Oct 28 07:36:57 +0000 2024","0","Langkahnya: 1. Pilihlah key point berdasarkan topik tulisan kamu (misal 3 point maka kamu bisa bikin 3 paragraf) Apa aja isi paragrafnya? 2. KALIMAT 1: Isi dengan hasil data kamu apa adanya (Misal: Pengelolaan sampah di kota X lebih bagus daripada Y)","1850803928935575904","","Sciencederek","in","Sciencedirect","0","1","0","https://x.com/Sciencederek/status/1850803928935575904","1346318734453981186","Sciencederek"
"1850797565312487596","Mon Oct 28 07:11:49 +0000 2024","1","Bersama kita bisa wujudkan Jakarta yang lebih bersih dan berkelanjutan! #JakartaSadarSampah #JagaJakarta #PengelolaanSampah #JakartaBersih #SuksesJakartaUntukIndonesia","1850797603967131674","","dinaslhdki","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/dinaslhdki/status/1850797603967131674","2789007025","dinaslhdki"
"1850797565312487596","Mon Oct 28 07:11:48 +0000 2024","2","Semua pihak wajib berpartisipasi aktif dalam pengelolaan sampah! Mari bangun kesadaran akan pentingnya kolaborasi untuk menciptakan lingkungan yang lebih bersih dan berkelanjutan. Setiap tindakan kecil kita dapat memberikan dampak besar bagi bumi. https://t.co/HDRCDXoQ58","1850797600099959154","https://pbs.twimg.com/media/Ga9amJXagAAvCxe.jpg","dinaslhdki","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/dinaslhdki/status/1850797600099959154","2789007025","dinaslhdki"
"1850797565312487596","Mon Oct 28 07:11:43 +0000 2024","0","Hanif menekankan pentingnya kerja sama lintas sektor untuk mengatasi krisis sampah di TPST Bantargebang. Dengan pengelolaan yang tepat sampah bukan hanya menjadi masalah tetapi bisa menjadi sumber ekonomi berkelanjutan. https://t.co/5o2ezIyHPS","1850797577706590423","https://pbs.twimg.com/media/Ga9alWkbIAA8sU0.jpg","dinaslhdki","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/dinaslhdki/status/1850797577706590423","2789007025","dinaslhdki"
"1850795333967868086","Mon Oct 28 07:02:48 +0000 2024","1","Memisahkan sampah dengan benar adalah langkah awal yang sangat penting dalam pengelolaan sampah yang bertanggung jawab dan ramah lingkungan. Pemilahan sampah dari sumber dapat dilakukan melalui dua cara sederhana memilah jenis sampah https://t.co/7qyVbXrHLc","1850795333967868086","https://pbs.twimg.com/media/Ga9Yit7bkAAJ6ce.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/dinaslhdki/status/1850795333967868086","2789007025","dinaslhdki"
"1850785010078654710","Mon Oct 28 06:21:46 +0000 2024","0","DLH sleman beli kompos olahan sampah organik dari warga untuk mendukung pengelolaan sampah berkelanjutan https://t.co/fS0QskdjQP","1850785010078654710","","","in","","0","0","0","https://x.com/OMungkasa80380/status/1850785010078654710","1712029338923855872","OMungkasa80380"
"1850771764416327803","Mon Oct 28 05:46:53 +0000 2024","2","$TOBA adalah perusahaan induk yang menjalan kan bisnis dengan berinvestasi di bisnis tambang batubara dagang batubara kebun sawit PLTU PLTmicroHydro pengelolaan sampah dan eceran kendaraan listrik kalo ngeliat bisnisnya begini menarik gak sih ? Fokus nya apa coba https://t.co/Qwr7QPmozU","1850776227797463167","https://pbs.twimg.com/media/Ga9GkN3bcAAE5ca.jpg","saptaipb","in","jakarta selatan","0","1","0","https://x.com/saptaipb/status/1850776227797463167","1634788663","saptaipb"
"1850609699147907240","Mon Oct 28 03:18:41 +0000 2024","0","@raracul Ikut project event pengelolaan sampah ra","1850738934365786202","","raracul","in","Maunya dimana?","0","0","0","https://x.com/kanekabatram/status/1850738934365786202","1526550724188188673","kanekabatram"
"1850736528965931482","Mon Oct 28 03:09:08 +0000 2024","0","Menteri LH Bakal Keluarkan Aturan Pengelolaan Sampah Rumah Tangga https://t.co/oWOvneO5Dy","1850736528965931482","","","in","Jakarta","0","0","0","https://x.com/KATADATAcoid/status/1850736528965931482","552523769","KATADATAcoid"
"1850734508611694842","Mon Oct 28 03:01:06 +0000 2024","0","Menteri LH Bakal Keluarkan Aturan Pengelolaan Sampah Rumah Tangga https://t.co/huU1jKVBzy","1850734508611694842","","","in","","0","0","0","https://x.com/Katadatagreen/status/1850734508611694842","1638130150499061761","Katadatagreen"
"1850557153595240489","Sun Oct 27 23:53:18 +0000 2024","0","@nsingnings Kebijakan pengelolaan sampah yang baik menciptakan lingkungan yang bersih. #KebijakanKabinetMerahPutih","1850687249190666386","","nsingnings","in","","0","0","0","https://x.com/karimah_wlndr01/status/1850687249190666386","1701817569416826880","karimah_wlndr01"
"1850678153171333419","Sun Oct 27 23:17:10 +0000 2024","0","Strategi Menteri LH Atasi Pengelolaan Sampah di TPST Bantargebang https://t.co/L6A7KMYrVP","1850678153171333419","","","in","","0","0","0","https://x.com/IDNTimes/status/1850678153171333419","388190238","IDNTimes"
"1850645412727910742","Sun Oct 27 21:07:04 +0000 2024","0","Program pengelolaan sampah yang baik bikin lingkungan lebih bersih #KebijakanKabinetMerahPutih","1850645412727910742","","","in","","0","0","0","https://x.com/winda_sarii12/status/1850645412727910742","1815649832083849216","winda_sarii12"
"1850559611822330305","Sun Oct 27 18:55:32 +0000 2024","0","@xsayhitomi Program pengelolaan sampah Prabowo meningkatkan kebersihan kota. #KebijakanKabinetMerahPutih","1850612310215471555","","xsayhitomi","in","","0","0","0","https://x.com/markus_gideon25/status/1850612310215471555","1686622045097148416","markus_gideon25"
"1850459951241581027","Sun Oct 27 16:41:39 +0000 2024","0","@BudiBukanIntel Lebih ke Guru Dokter dan Insinyur tepatnya karena klo hanya bersandar pada petugas sampah tapi teknologi enginering pengelolaan sampahnya tidaak diciptakan insinyur ya sama aja sieh..","1850578617962733743","","BudiBukanIntel","in","","0","0","0","https://x.com/Vhiperion/status/1850578617962733743","1799728997582196736","Vhiperion"
"1850466345814827112","Sun Oct 27 16:32:44 +0000 2024","0","@FessPonti 5. infrastruktur belum maksimal terutama penanganan banjir &amp; jalan rusak sistem drainase perlu diperhatikan penataan kawasan pemukiman terutama sepanjang bantaran sungai yg padat penduduk disitu sering masalah sanitasi dan lingkungan plus kurangnya pengelolaan sampah","1850576374416957937","","FessPonti","in","Pontianak","0","1","0","https://x.com/rifqiluthfian/status/1850576374416957937","252380249","rifqiluthfian"
"1850563404232376768","Sun Oct 27 15:41:12 +0000 2024","0","Minggu 27/10/2024 Sosialisasi GSRS (Gerakan Sadar Retribusi Sampah) @dlhsolo di Car Free Day Kegiatan ini dilaksanakan dalam rangka mengedukasi masyarakat tentang pentingnya Retribusi Sampah untuk pengelolaan persampahan yang ada di Kota Surakarta. https://t.co/DJW3Uu9nCi","1850563404232376768","https://pbs.twimg.com/media/Ga6FmoSbsAAfxGF.jpg","","in","Kota Surakarta","0","1","0","https://x.com/dlhsurakarta/status/1850563404232376768","958534757226131456","dlhsurakarta"
"1850554569392333274","Sun Oct 27 15:06:05 +0000 2024","0","Pramono - Rano berkomitmen untuk mendorong inisiatif lingkungan yg berkelanjutan. Dgn program penghijauan dan pengelolaan sampah yg efektif mereka berusaha menciptakan Jakarta yang lebih bersih dan hijau. Ini adalah langkah yg sangat positif! #JakartaM3nang #JakartaMenyala https://t.co/BwHypTRdVq","1850554569392333274","https://pbs.twimg.com/media/Ga59jTMboAAi3Rr.jpg","","in","","0","0","0","https://x.com/thejoyofus/status/1850554569392333274","1838601635993653253","thejoyofus"
"1850538008422089162","Sun Oct 27 14:00:17 +0000 2024","3","Menanggapi penumpukan dan pengelolaan sampah di Indonesia kementerian lingkungan hidup tegaskan untuk stop impor sampah dalam capaian target pemerintahan. Hal ini disampaikan oleh Menteri Lingkungan Hidup Hanif Faisol Nurofiq Minggu (27/10). Awm #BeritaElshinta https://t.co/ICuQUNmATR","1850538008422089162","https://pbs.twimg.com/ext_tw_video_thumb/1850536298316218369/pu/img/iFP0lhg1zBggCa5c.jpg","","in","","0","3","1","https://x.com/RadioElshinta/status/1850538008422089162","121640063","RadioElshinta"
"1850526613911605426","Sun Oct 27 13:15:00 +0000 2024","0","Pemprov DKI Jakarta menegaskan komitmen memperkuat sinergi pengelolaan sampah berkelanjutan dengan mengembangkan sistem pengelolaan sampah terintegrasi dari hulu hingga hilir #BacadiBJ #beritajakarta #dkijakarta #JAKI #WeLoveJakarta https://t.co/sPKw34mhBP","1850526613911605426","","","in","Balaikota DKI Jakarta","0","2","0","https://x.com/BeritaJakarta/status/1850526613911605426","213204035","BeritaJakarta"
"1850525251177697666","Sun Oct 27 13:09:35 +0000 2024","0","Ga liat debat cagub Semoga ada yg angkat soal peluang pendanaan buat proyek2 yg punya dimensi mitigasi via carbon trading skala urban: transportasi dan terutama pengelolaan sampah Btw herbud kmaren ngasih tugas buat opd pemprov jd yg pertama akses duit dr bursa karbon ","1850525251177697666","","","in","Meanjin, Turrbal Nation","0","1","0","https://x.com/tyan_yr/status/1850525251177697666","221622236","tyan_yr"
"1850520020423709168","Sun Oct 27 12:48:48 +0000 2024","0","Liat dr postingannya skyscrapercity_kotabatu di ig ternyata batu flower festival kali ini ga diikuti 19 dari 24 desa di kota batu. Pas aku tanya adminnya kenapa dijawab karena mogok. Kukira mogok karena pengelolaan sampah Ternyata karena pajak PBB kota batu naik 700% https://t.co/ibSGIGTFIi","1850520020423709168","https://pbs.twimg.com/media/Ga5eIf-acAAVz4S.jpg","","in","Indonesia","0","1","0","https://x.com/kitirsiswirks/status/1850520020423709168","167844620","kitirsiswirks"
"1850450849539277113","Sun Oct 27 09:05:07 +0000 2024","0","Anomali juga menjalin kemitraan dengan petani kopi. Tentunya agar menjamin ketersediaan kopi untuk kita semua para penikmat kopi. Anomali juga mendukung upaya2 pengelolaan sampah sisa kopi cup &amp; tempat makanan #EcoBloggerSquad #BersamaBergerakBerdaya #IndonesiaMajuBareng https://t.co/pqUcJ2ndiW","1850463727965073769","https://pbs.twimg.com/media/Ga4q81LbgAAIGn9.jpg","RuliRetno","in","indonesia","0","1","0","https://x.com/RuliRetno/status/1850463727965073769","93179965","RuliRetno"
"1850199177495814390","Sun Oct 27 06:56:18 +0000 2024","1","@Selamat_Pagiii Sampah numpuk dijalanan krn krisis pengelolaan sampah.","1850431310457917569","","Selamat_Pagiii","in","","0","0","0","https://x.com/kueloepis/status/1850431310457917569","1726348554560749568","kueloepis"
"1850351740358369669","Sun Oct 27 02:24:58 +0000 2024","0","@convomf Mending bagusin dan sejahterakan para petugas kesehatan guru juga pengelolaan sampah yang baik.","1850363027834781703","","convomf","in","indonesia","0","0","0","https://x.com/eastherrawr/status/1850363027834781703","1187646066746785792","eastherrawr"
"1850142564277797306","Sat Oct 26 12:45:59 +0000 2024","0","(((Review Pribadi))) visi-misi lumayan ada bbrp poin menarik apalagi yg 2 terakhir. heran kenapa bebas iuran sampah instead of perbaikan pengelolaan sampah.... tp bagus tonji karena rezim kemarin ndabisa urus ktp kalo ndada nota lunas iuran sampah dr pak rt","1850156921862705214","","vonnaid","in","","0","1","0","https://x.com/vonnaid/status/1850156921862705214","1691082320193675265","vonnaid"
"1850111441673638185","Sat Oct 26 10:59:06 +0000 2024","4","@Dheawibowo @caratstalk btw departemen pengelolaan sampah gimana sih kok bisa ada tweet sampah kyk tadi","1850130026672619773","","Dheawibowo","in","Indonesia","0","0","0","https://x.com/anisatariayu/status/1850130026672619773","310056718","anisatariayu"
"1850118726688838046","Sat Oct 26 10:14:12 +0000 2024","0","Nestlé mengambil peran baik untuk pengelolaan sampah. https://t.co/9Qv9hw2k7o","1850118726688838046","","","in","Jakarta - Indonesia","0","0","0","https://x.com/detikHealth/status/1850118726688838046","104446991","detikHealth"
"1850117646974685528","Sat Oct 26 10:09:55 +0000 2024","0","stop romantisasi jogja dengan embel2 ramah tamahnya murah2nya atau apapun itu lah. udah sepantasnya kota ini berbenah mulai dari tata kota yg ngawur pengelolaan sampah ora jelas sampe tingkat kriminalitas yg tinggi. makan tai tuh kota pelajar","1850117646974685528","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/tersaksi/status/1850117646974685528","1535665520347074560","tersaksi"
"1850056166765887565","Sat Oct 26 06:05:37 +0000 2024","0","Asisten Deputi Pengelolaan Sampah dan Limbah Kemenko Marves Rofi Alhanif di Kantor Kemenko Marves Jakarta pada Senin (16/10/2023) mengungkapkan kebocoran sampah di laut Indonesia mencapai 615.675 ton pada 2018. Program Ekonomi Biru KKP #EkonomiBiruBersamaTrenggono https://t.co/O2dIN4ESCi","1850056166765887565","https://pbs.twimg.com/media/Gay4R3ZaAAInbUO.jpg","","in","East Java, Indonesia","0","0","0","https://x.com/logrcall/status/1850056166765887565","877677618832789508","logrcall"
"1849620196396503137","Sat Oct 26 00:08:27 +0000 2024","35","@suenoseeker @jellypastaa Lebih urgent: pemerintah stop menggunduli hutan secara massive buat kepentingan food estate IKN dll kak. Pemerintah juga perlu mengurangi emisi karbon dgn transport publik pembatasan kendaraan pribadi plus pengelolaan sampah rumah tangga yg baik supaya sampahnya ga dibakar.","1849966285330829787","","suenoseeker","in","Indonesia","0","2","3","https://x.com/Irene_Rhm/status/1849966285330829787","597169950","Irene_Rhm"
"1849863038792499311","Fri Oct 25 17:18:11 +0000 2024","1","Empat Periode di Komisi IV Daddy Rohanandi Soroti Tantangan Infrastruktur dan Pengelolaan Sampah https://t.co/Dts8E6TfUk #Bandung #Daerah #DaddyRohanandi #DPRDJabar #Headline","1849863038792499311","","","in","Indonesia","0","0","0","https://x.com/KoranMandalaCom/status/1849863038792499311","1387556101","KoranMandalaCom"
"1849841075814535290","Fri Oct 25 15:50:56 +0000 2024","0","Penyerahan alat berat dan mobil damkar adalah dalam rangka meningkatkan mutu pelayanan publik dalam urusan pengelolaan sampah di TPA Tanjungrejo dan urusan Kebakaran. Salam Tangguh Salam Kemanusiaan","1849841078675046432","","bpbdkudus","in","Kudus, Indonesia","0","0","0","https://x.com/bpbdkudus/status/1849841078675046432","814734723838660608","bpbdkudus"
"1849821304905662948","Fri Oct 25 14:32:21 +0000 2024","0","Bank Mandiri dan Kelompok Wanita Tani Kenanga Olah Sampah Organik: Bank Mandiri menggandeng Bank Sampah (BS) Mekar Sari dalam program pengelolaan sampah organik yang berfokus pada penggunaan mesin biodigester. https://t.co/h4HNb2u3vR https://t.co/x2NtnDczqF","1849821304905662948","https://pbs.twimg.com/media/GavirKmaAAI0n1g.jpg","","in","","0","0","0","https://x.com/ddhype_com/status/1849821304905662948","1059617032029667328","ddhype_com"
"1849764729469927924","Fri Oct 25 10:47:35 +0000 2024","0","Uniknya hadiah yang diberikan berupa ayam hidup. Ayam diambil dari kandang yang diletakkan di tempat pengelolaan sampah RW 2 Sukamiskin. Masyarakat RW 2 Sukamiskin memelihara ayam untuk dijadikan bagian pengelolaan sampah. https://t.co/jUT1zSDtJt","1849764739792228532","https://pbs.twimg.com/media/GauvOZsaAAISGWU.jpg","SatgasCitarum","in","Bandung, Jawa Barat","0","0","0","https://x.com/SatgasCitarum/status/1849764739792228532","1093816099747975168","SatgasCitarum"
"1849764729469927924","Fri Oct 25 10:47:33 +0000 2024","0","Masyarakat di Wilayah Ini Dapat Berbagai Hadiah Berkat Memilah Sampah Masyarakat RW 2 Kel Sukamiskin Kec Arcamanik punya strategi khusus agar pengelolaan sampah berlangsung secara konsisten. Salah satunya dengan memberikan hadiah bagi warga yang paling rajin memilah sampah. https://t.co/JF5sAUf5Zt","1849764729469927924","https://pbs.twimg.com/media/GauvNofaAAIIOHj.jpg","","in","Bandung, Jawa Barat","0","1","0","https://x.com/SatgasCitarum/status/1849764729469927924","1093816099747975168","SatgasCitarum"
"1849760697854595205","Fri Oct 25 10:31:31 +0000 2024","1","Kolaborasi Pemkot Bandung dan Pemkab Bangkalan: kerja sama mengenai pengelolaan sampah dan integrasi layanan publik Pj Wali Kota Bandung Kang Kos melakukan peninjauan bagaimana cerita sukses Kabupaten Bangkalan berhasil mereduksi dan menyelesaikan permasalahan sampah. https://t.co/4dDsho7YiD","1849760697854595205","https://pbs.twimg.com/ext_tw_video_thumb/1849760430690123776/pu/img/SQG1Q3Pr99JKWMkF.jpg","","in","Bandung","0","1","0","https://x.com/halo_bandung/status/1849760697854595205","1933882213","halo_bandung"
"1849751564833128645","Fri Oct 25 09:55:14 +0000 2024","0"," Kami ingin mendorong warga Jakarta untuk berperan aktif dalam pengelolaan sampah ujar Asep. #newsupdate #update #news #text https://t.co/eVAG6hbHqZ","1849751564833128645","","","in","","0","0","0","https://x.com/kumparan/status/1849751564833128645","759692754985242625","kumparan"
"1849746071364550918","Fri Oct 25 09:33:24 +0000 2024","1","Sampurasun #Wargibun Berdasarkan Peraturan Daerah Provinsi Jawa Barat Nomor 1 Tahun 2016 tentang Perubahan atas Peraturan daerah Provinsi Jawa Barat Nomor 12 Tahun 2010 tentang Pengelolaan sampah di Jawa Barat https://t.co/owsnSF4GbP","1849746071364550918","https://pbs.twimg.com/media/GaueDLuaAAEo42a.jpg","","in","Bandung, Indonesia","0","1","0","https://x.com/disbun_jabar/status/1849746071364550918","1682355900","disbun_jabar"
"1849745601728217447","Fri Oct 25 09:31:33 +0000 2024","0","Pengelolaan sampah ini merupakan upaya Chandra Asri Group mengurangi sampah plastik tidak terkelola yang dapat menimbulkan berbagai isu seperti penyumbatan aliran air serta upaya ini juga diharapkan mampu meningkatkan perekonomian masyarakat sekitar.","1849745606627193075","","BaritopacificID","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/BaritopacificID/status/1849745606627193075","1197356827001774080","BaritopacificID"
"1849714544769368550","Fri Oct 25 07:28:08 +0000 2024","0","Penjabat Sementara (Pjs) Bupati Jembrana I Ketut Sukra Negara menghadiri demonstrasi mesin pengolahan sampah Ecowiz. #PjsBupatiJembrana #PengelolaanSampah #PasarUmumNegara https://t.co/ozYYWKMZ5U","1849714544769368550","","","in","Bali","0","0","0","https://x.com/updatebalii/status/1849714544769368550","1293295315148140545","updatebalii"
"1849706049244364925","Fri Oct 25 06:54:22 +0000 2024","4","Dalam rangka memperingati HUT KKP ke-25 BPBAP Ujung Batee menggelar berbagai kegiatan yang melibatkan seluruh pegawai dan mahasiswa magang. Kegiatan ini meliputi aksi bersih pantai sosialisasi pentingnya pengelolaan sampah serta kampanye GEMARIKAN. https://t.co/IabyMXNSbW","1849706049244364925","https://pbs.twimg.com/media/Gat51BoaAAQTTrr.jpg","","in","Nanggroe Aceh Darussalam","0","0","1","https://x.com/bpbapub/status/1849706049244364925","779168373871476736","bpbapub"
"1849698619563311560","Fri Oct 25 06:26:34 +0000 2024","0","Pada kesempatan tersebut tim dari Kementerian ESDM didampingi oleh UPTD Pengelolaan TPA Sampah mendengarkan langsung penjelasan dari Direktur PT. SCMPP Elan Suherlan terkait langkah penanggulangan awal yang sudah dilaksanakan teknologi yang digunakan di PLTSa Surakarta ","1849699052340007392","","dlhsurakarta","in","Kota Surakarta","0","1","0","https://x.com/dlhsurakarta/status/1849699052340007392","958534757226131456","dlhsurakarta"
"1847981186007859601","Fri Oct 25 06:11:37 +0000 2024","0","@ImutMarani keren banget insyaallah semua pasar di indonesia bisa jadi lebih bersih dan sehat dengan sistem pengelolaan sampah yg bagus","1849695292062564479","","ImutMarani","in","","0","0","0","https://x.com/maizbigsen48756/status/1849695292062564479","1675684922969686021","maizbigsen48756"
"1847981186007859601","Fri Oct 25 06:03:31 +0000 2024","0","@ImutMarani iya bener sistem pengelolaan sampah tuh penting bgt buat kebersihan dan kesehatan pasar.","1849693249981817252","","ImutMarani","in","","0","0","0","https://x.com/lopbegoldc32909/status/1849693249981817252","1675692328327995392","lopbegoldc32909"
"1849693212262400310","Fri Oct 25 06:03:22 +0000 2024","0","Pemerintah Kudus fokus untuk meningkatkan manajemen pengelolaan sampah serta antisipasi terjadinya bencana. Untuk meningkatkan pengelolaan sampah Pemkab Kudus menyiapkan alat berat. Sementara untuk antisipasi bencana kebakaran dan bencana lain. https://t.co/8F75ekfSmv","1849693212262400310","","","in","Kudus, Indonesia","0","0","0","https://x.com/admjurnalpantu1/status/1849693212262400310","930499079875866624","admjurnalpantu1"
"1849689849546387689","Fri Oct 25 05:50:00 +0000 2024","0","Pengelolaan Dievaluasi Warga Pekanbaru Diingatkan Jangan Buang Sampah di TPS Liar #BNetwork https://t.co/VRje57QRMw","1849689849546387689","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1849689849546387689","154102750","Beritasatu"
"1849660924023419255","Fri Oct 25 03:55:03 +0000 2024","0","Sampahku Tanggung Jawabku Pentingnya pengelolaan sampah untuk Meningkatkan kualitas hidup Melestarikan sumber daya alam dan Menjaga kesehatan lingkungan. Mari ciptakan lingkungan yang nyaman dan sehat bagi semua mahluk hidup dengan mengelola sampah dengan bertanggung jawab. https://t.co/ESigj7q1wx","1849660924023419255","https://pbs.twimg.com/media/GatQzFNaAAIhxpG.jpg","","in","Jl.Soekarno Hatta KM 12,5","0","0","0","https://x.com/KecPanyileukan/status/1849660924023419255","1914011413","KecPanyileukan"
"1849619891814531197","Fri Oct 25 01:13:32 +0000 2024","1","pembiasaan hidup teraktur dan menghindari perilaku yang berpotensi merusak kesehatan . Demikian inti sambutan Camat Gedebage termasuk penegasan program pengelolaan sampah dilingkungan sekolah yang disampaikan saat pembukaan Bimtek Pembinaan UKS/M yang diikuti https://t.co/cGf0M6nftw","1849620274884509894","https://pbs.twimg.com/media/Gasrs87aAAUKTXX.jpg","KecGedebage","in","Bandung Indonesia ","0","1","0","https://x.com/KecGedebage/status/1849620274884509894","1882169192","KecGedebage"
"1849454709326962780","Thu Oct 24 14:15:46 +0000 2024","0","Pada tahun ini KBRI Seoul bersama dengan Kementerian Perdagangan dan juga Kementerian KUKM mengikutsertakan 3 startup Indonesia yaitu Duitin (teknologi pengelolaan sampah) SMEs Pack (furnitur dari bahan berkelanjutan) dan https://t.co/0rlEu6AzAG (teknologi pendidikan). https://t.co/UdzHKTj3zC","1849454744181584332","https://pbs.twimg.com/media/GaqVSQjbQAEa-qP.jpg","INAinSeoul","in","Seoul, Republic of Korea","0","4","0","https://x.com/INAinSeoul/status/1849454744181584332","2999074400","INAinSeoul"
"1849421401218076808","Thu Oct 24 13:16:11 +0000 2024","1","@puturudy @e100ss Trans Jatim - Suroboyo Bus tdk terintegrasi. Gubernur jg ga mau memfasilitasi pengintegrasian transportasi publik pengelolaan sampah dll.","1849439747065979002","","puturudy","in","Tanah Jawa, Indonesia","0","0","0","https://x.com/wahyukris/status/1849439747065979002","52741716","wahyukris"
"1849427893597962505","Thu Oct 24 12:29:05 +0000 2024","2","Beda Pandangan Dimas Anggara dan Nadine Chandrawinata Soal Pengelolaan Sampah https://t.co/lSxssJD422 #TempoSeleb","1849427893597962505","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1849427893597962505","18129942","tempodotco"
"1849364602402025576","Thu Oct 24 08:17:35 +0000 2024","0","Hadir untuk Edukasi Pengelolaan Sampah Kumpulin Gunakan Teknologi Digital https://t.co/1sVw9Fiv87 https://t.co/7EYLcwCGyQ","1849364602402025576","https://pbs.twimg.com/media/GapDTmlbwAAS2zu.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1849364602402025576","23343960","kompascom"
"1849345371652391058","Thu Oct 24 07:01:10 +0000 2024","0","Calon gubernur Jakarta nomor urut 1 Ridwan Kamil menyebut akan mencari solusi dari berbagai masalah yang terjadi di pasar mulai dari menata ulang Pasar membangun hunian di atas pasar dan pengelolaan limbah sampah di sampaikan oleh Calon Gubernur Jakarta nomor urut 1 Ridwan Kamil https://t.co/yH4VM5RYgy","1849345371652391058","https://pbs.twimg.com/media/Gaoxi5da4AAGSSy.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/1849345371652391058","121640063","RadioElshinta"
"1849327024495788376","Thu Oct 24 05:48:16 +0000 2024","0","Posted @withregram @upt_pengelolaansampah.dlhbdg Langkah kecil untuk memilah sampah akan berdampak besar bagi keberlangsungan lingkungan kita nantinya ️ #pilahsampah #tidakdipilahtidakdiangkut #bersamakamikitajagakebersihankota https://t.co/s1yIXmDC7w","1849327024495788376","https://pbs.twimg.com/ext_tw_video_thumb/1849326126717652992/pu/img/35hHHcX-Kd3TzOeB.jpg","","in","Cijerah","0","0","0","https://x.com/kelcijerah/status/1849327024495788376","2881587174","kelcijerah"
"1849304457496203582","Thu Oct 24 04:18:35 +0000 2024","1","Hadir untuk Edukasi Pengelolaan Sampah Kumpulin Sosialisasi ke Berbagai Sekolah https://t.co/pDTFPCNgki https://t.co/huj9GxLpQS","1849304457496203582","https://pbs.twimg.com/media/GaoMmswboAAT4C7.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1849304457496203582","23343960","kompascom"
"1849281376367046778","Thu Oct 24 02:46:52 +0000 2024","0","Rabu 23 Oktober 2024. Koordinasi pengelolaan sampah lingkup RW 09 dan pengolahan limbah organik di rumah magot tengku angkasa Kelurahan Lebakgede Kecamatan Coblong Kota Bandung. https://t.co/0fb5vmpxI6","1849281376367046778","https://pbs.twimg.com/media/Gan3nBnaAAAQqP2.jpg","","in","Jl. Tubagus Ismail Bawah No.5","0","0","0","https://x.com/KelurahanLebakG/status/1849281376367046778","2377070054","KelurahanLebakG"
"1849271795242991947","Thu Oct 24 02:08:48 +0000 2024","2","#SobatJaktim! Kepedulian lingkungan dan pengelolaan sampah sudah semestinya diberikan sejak usia dini dimulai dari lingkungan keluarga dan lingkungan sekolah. Pemilahan dan pengolahan sampah dari sumber sudah seharusnya digalakkan sebagai bentuk kepedulian menjaga kebersihan. https://t.co/zZHsxhWWiy","1849271795242991947","https://pbs.twimg.com/media/GanuseFbwAIFv6B.jpg","","in","Jalan Dr. Sumarno, Pulogebang","0","1","0","https://x.com/kotajaktim/status/1849271795242991947","3273958142","kotajaktim"
"1849268669526011914","Thu Oct 24 02:03:59 +0000 2024","1","Candra juga mengungkapkan bahwa anggaran untuk perbaikan dan perawatan fasilitas TPST sudah masuk dalam anggaran perubahan 2024. Ia juga menjelaskan bahwa produksi sampah di Jembrana terus meningkat. Untuk itu pihaknya akan mengembangkan pengelolaan dengan meningkatkan https://t.co/GRuZRtGFRj","1849270584934555769","https://pbs.twimg.com/media/GantsUsbAAEk4J-.png","TMIHARINI","in","","0","1","0","https://x.com/TMIHARINI/status/1849270584934555769","1632670728503058439","TMIHARINI"
"1849254011767271488","Thu Oct 24 00:58:09 +0000 2024","0","Pengelolaan sampah selama 2 tahun terakhir udh pake recosystem terus katanya sekarang yg bantu bantu di rumah + anak anaknya udh terlatih buat milah sampah Pas belanja udh bawa totebag sendiri always zero plastic wuiii respect buu","1849254016771055640","","alfitrafirizkia","in","Jakarta, Indonesia","0","1","0","https://x.com/alfitrafirizkia/status/1849254016771055640","2152828284","alfitrafirizkia"
